frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
386,12.878293172690762,0,Right,0.9896580576896667,0.4420072138309479,0.5342637300491333,-3.3897730844500984e-08,0.4482938349246979,0.5204757452011108,0.0004929057904519141,0.4549073576927185,0.5090627670288086,-0.000302486791042611,0.45825427770614624,0.499374657869339,-0.001447848160751164,0.45879143476486206,0.4906788170337677,-0.002295497339218855,0.45950043201446533,0.5129294991493225,-0.0010546871926635504,0.46796831488609314,0.5192223787307739,-0.002864051377400756,0.465974360704422,0.521281898021698,-0.00396114494651556,0.4629073441028595,0.5201873779296875,-0.004531650338321924,0.4591553807258606,0.5213282108306885,-0.0024358932860195637,0.4674641788005829,0.5276046991348267,-0.0030100387521088123,0.4652631878852844,0.5283759236335754,-0.002779471455141902,0.4620307683944702,0.526878833770752,-0.002977941185235977,0.4583638608455658,0.5300643444061279,-0.00382017670199275,0.46579986810684204,0.5351054072380066,-0.0036796501372009516,0.46356672048568726,0.5353150367736816,-0.0021674535237252712,0.46050629019737244,0.5337786078453064,-0.0015890824142843485,0.4570212960243225,0.538224458694458,-0.00526254391297698,0.46267446875572205,0.5410348176956177,-0.004286527168005705,0.4606916904449463,0.5410115718841553,-0.0024570035748183727,0.45806586742401123,0.5397002696990967,-0.0014408433344215155
387,12.911656626506025,0,Right,0.9915493726730347,0.4448833465576172,0.5347236394882202,-3.359924960477656e-08,0.45067593455314636,0.5228122472763062,0.00010176023351959884,0.45715340971946716,0.5120183825492859,-0.0009946799837052822,0.4601789712905884,0.503075122833252,-0.0023671274539083242,0.46061578392982483,0.49456700682640076,-0.003443395718932152,0.46126654744148254,0.5167118906974792,-0.0019503338262438774,0.4693429172039032,0.522899866104126,-0.0040060062892735004,0.46689265966415405,0.5248710513114929,-0.005187706556171179,0.4635952115058899,0.5233004093170166,-0.005756767932325602,0.46070271730422974,0.5253960490226746,-0.0032550529576838017,0.46874475479125977,0.5314416885375977,-0.004118220414966345,0.4662878215312958,0.5321549773216248,-0.003929450176656246,0.46293774247169495,0.5303623676300049,-0.004030210431665182,0.4596244692802429,0.5341662764549255,-0.004563294351100922,0.4670363962650299,0.5393310189247131,-0.004678251687437296,0.46449485421180725,0.5394148826599121,-0.0030723949894309044,0.46131017804145813,0.5375903248786926,-0.00236281706020236,0.45795518159866333,0.5422330498695374,-0.005942902527749538,0.4635131359100342,0.5456895232200623,-0.005215473007410765,0.46119871735572815,0.5453930497169495,-0.0033823372796177864,0.4585561156272888,0.5438470244407654,-0.002356149721890688
388,12.945020080321285,0,Right,0.9957686066627502,0.44543254375457764,0.536422073841095,-3.107168922156234e-08,0.4510413706302643,0.5255351662635803,0.00019820607849396765,0.4577678442001343,0.5157679319381714,-0.0008788045961409807,0.46120309829711914,0.5076936483383179,-0.0022233687341213226,0.4619855284690857,0.49978020787239075,-0.003284457605332136,0.4617663621902466,0.5204246044158936,-0.002130325883626938,0.46983906626701355,0.5263447761535645,-0.004113755654543638,0.4675496518611908,0.5280797481536865,-0.005171964410692453,0.46444451808929443,0.5265828371047974,-0.0056634931825101376,0.46101468801498413,0.5285934805870056,-0.0035441077779978514,0.4692574441432953,0.5344330668449402,-0.004503252450376749,0.46687084436416626,0.5351502299308777,-0.004318498075008392,0.4636346101760864,0.5335016846656799,-0.004313856363296509,0.4596666991710663,0.5371200442314148,-0.004926467780023813,0.4673368036746979,0.5422943830490112,-0.005219625774770975,0.4648069143295288,0.5423545241355896,-0.003702934132888913,0.46163564920425415,0.540527880191803,-0.0029494487680494785,0.4577935039997101,0.5452246069908142,-0.006348130293190479,0.4634610712528229,0.54874587059021,-0.005953513085842133,0.46115317940711975,0.5481697916984558,-0.004282623995095491,0.45846375823020935,0.5465359687805176,-0.0032692840322852135
389,12.978383534136546,0,Right,0.994713306427002,0.4462408125400543,0.5392924547195435,-2.8680791075430534e-08,0.45130208134651184,0.5283738374710083,-5.9149242588318884e-05,0.4577295780181885,0.518629789352417,-0.001455258927308023,0.46094855666160583,0.5103512406349182,-0.003064761869609356,0.46185973286628723,0.5021664500236511,-0.004374073818325996,0.46210944652557373,0.5226280689239502,-0.002827839693054557,0.47045817971229553,0.5296229124069214,-0.00506084319204092,0.4677756726741791,0.5313592553138733,-0.006222621537744999,0.464527428150177,0.5293786525726318,-0.006760423071682453,0.4612893760204315,0.5308385491371155,-0.0041968002915382385,0.46972569823265076,0.5377572178840637,-0.005294288508594036,0.4671231210231781,0.5385704636573792,-0.005052137654274702,0.46383699774742126,0.5364774465560913,-0.005049984902143478,0.4599892497062683,0.53944331407547,-0.005550947040319443,0.4675820469856262,0.5455513596534729,-0.005919373594224453,0.46491771936416626,0.5456309914588928,-0.004262185655534267,0.46169573068618774,0.5434340238571167,-0.0034621539525687695,0.4582740366458893,0.5475965142250061,-0.006966466549783945,0.464058518409729,0.5514719486236572,-0.00662188371643424,0.4615187644958496,0.5510085225105286,-0.004834936931729317,0.4586714208126068,0.5491317510604858,-0.0037705511786043644
390,13.011746987951808,0,Right,0.9954001307487488,0.4462038576602936,0.5405541062355042,-3.2704910779557395e-08,0.4514685571193695,0.5297085046768188,8.389947470277548e-05,0.45793628692626953,0.5198827981948853,-0.0011201068991795182,0.46111437678337097,0.5116699934005737,-0.002572668017819524,0.4617624878883362,0.5036633014678955,-0.003730683820322156,0.4621838331222534,0.5247526168823242,-0.002330915303900838,0.47022560238838196,0.5307504534721375,-0.004356739576905966,0.46767932176589966,0.5320167541503906,-0.005434995982795954,0.4646627604961395,0.5301782488822937,-0.005978098139166832,0.4613959491252899,0.5328704714775085,-0.003731358330696821,0.4696837067604065,0.5387663245201111,-0.004750992637127638,0.4671475887298584,0.5392417311668396,-0.004598603583872318,0.46389272809028625,0.5375383496284485,-0.004644438158720732,0.46016478538513184,0.5413785576820374,-0.005106083117425442,0.4675705134868622,0.5464447140693665,-0.005469541996717453,0.46500226855278015,0.5463697910308838,-0.0039947181940078735,0.4617955684661865,0.5446346402168274,-0.0032762307673692703,0.4584926664829254,0.5495334267616272,-0.006521811708807945,0.46419641375541687,0.5525801181793213,-0.006201005540788174,0.46181580424308777,0.5519838929176331,-0.004539317451417446,0.4589954912662506,0.5505232214927673,-0.003539036260917783
391,13.045110441767068,0,Right,0.9960692524909973,0.445794016122818,0.5412529706954956,-2.9566118442403422e-08,0.45100516080856323,0.5303199291229248,0.00018737999198492616,0.4576198160648346,0.5204131603240967,-0.0009672616724856198,0.46082815527915955,0.5119550824165344,-0.0023560766130685806,0.4616534113883972,0.5037307143211365,-0.0034512383863329887,0.46192747354507446,0.5246880054473877,-0.002426959341391921,0.4700499475002289,0.5309757590293884,-0.004326207563281059,0.4675498604774475,0.5328357219696045,-0.005243072286248207,0.4645712971687317,0.5311520099639893,-0.005681210663169622,0.4611915349960327,0.5327911972999573,-0.003831700189039111,0.4695203900337219,0.5390291810035706,-0.00472955172881484,0.4669928550720215,0.540133535861969,-0.004465191159397364,0.4638094902038574,0.5383862853050232,-0.004443551413714886,0.4599672853946686,0.5413922667503357,-0.005174469202756882,0.4673512578010559,0.5469173192977905,-0.005463697947561741,0.4647158682346344,0.5473156571388245,-0.003969329409301281,0.4615395665168762,0.5454617738723755,-0.0032598928082734346,0.45829397439956665,0.5496770143508911,-0.006540803238749504,0.46382084488868713,0.5532129406929016,-0.006271617952734232,0.4613560140132904,0.5527582764625549,-0.004677134566009045,0.45856329798698425,0.5510388612747192,-0.0037134098820388317
392,13.078473895582329,0,Right,0.9955090284347534,0.44594675302505493,0.5422711372375488,-2.8965207121700587e-08,0.45123419165611267,0.530846893787384,0.00010726430627983063,0.45774582028388977,0.520679771900177,-0.0011033049086108804,0.4610104560852051,0.5121951103210449,-0.002521915128454566,0.4619992971420288,0.5039283037185669,-0.0036361601669341326,0.4618809223175049,0.525180459022522,-0.002554928418248892,0.4700838327407837,0.5312528014183044,-0.004495425149798393,0.4676918089389801,0.5332062244415283,-0.005430588964372873,0.46473056077957153,0.5316295027732849,-0.005877018440514803,0.4611988067626953,0.533490777015686,-0.0039113289676606655,0.4695888161659241,0.5393269062042236,-0.004840468056499958,0.46710488200187683,0.5405464768409729,-0.004585047252476215,0.4639093577861786,0.5389124155044556,-0.004585754591971636,0.460062712430954,0.5422173142433167,-0.0052086785435676575,0.46749651432037354,0.5473434925079346,-0.005505474284291267,0.4648664593696594,0.5478096008300781,-0.003979874309152365,0.4616851508617401,0.5460594296455383,-0.0032702870666980743,0.4584886431694031,0.550592839717865,-0.006532643921673298,0.4641103148460388,0.5538808703422546,-0.006278190761804581,0.46160122752189636,0.5535196661949158,-0.004667332861572504,0.4587527811527252,0.5518472790718079,-0.003700784407556057
393,13.11183734939759,0,Right,0.9954075217247009,0.4452987313270569,0.5412551760673523,-3.033697382193168e-08,0.45062437653541565,0.5299075245857239,-1.4578633454220835e-05,0.457075297832489,0.5195589065551758,-0.0012275566114112735,0.46040335297584534,0.5112712979316711,-0.002654538257047534,0.46134644746780396,0.5031176805496216,-0.003759553888812661,0.4614797532558441,0.5240511894226074,-0.0023215357214212418,0.4694831669330597,0.5301320552825928,-0.0043216063641011715,0.4669800400733948,0.5321747064590454,-0.0054041435942053795,0.46383827924728394,0.5306109189987183,-0.0059501673094928265,0.4607805609703064,0.5323279500007629,-0.003642310854047537,0.4689163863658905,0.5382019281387329,-0.004575193393975496,0.46629205346107483,0.5396532416343689,-0.004375225864350796,0.46299153566360474,0.5380715131759644,-0.004424266051501036,0.45958104729652405,0.5410570502281189,-0.004949333146214485,0.46714919805526733,0.5460957884788513,-0.005306110717356205,0.46440133452415466,0.5469288229942322,-0.0037289198953658342,0.461051344871521,0.5453773736953735,-0.0029631818179041147,0.4578397572040558,0.549383819103241,-0.006306128576397896,0.4634895622730255,0.552444577217102,-0.006094895303249359,0.46093103289604187,0.5522911548614502,-0.004419225268065929,0.4580739736557007,0.5508232712745667,-0.0033871785271912813
394,13.145200803212852,0,Right,0.9950308799743652,0.44534847140312195,0.5410833358764648,-2.6585091461583943e-08,0.4506325423717499,0.5295738577842712,0.00013836336438544095,0.45698028802871704,0.5189677476882935,-0.0010022600181400776,0.4601846933364868,0.5104535222053528,-0.0023551483172923326,0.46099546551704407,0.5022948980331421,-0.003411115612834692,0.4612746238708496,0.5231707692146301,-0.0024559281300753355,0.46944451332092285,0.5292871594429016,-0.0043420130386948586,0.467094361782074,0.5318718552589417,-0.005268811248242855,0.4640798270702362,0.5306351780891418,-0.005749705713242292,0.46068453788757324,0.531516432762146,-0.003847495885565877,0.4690514802932739,0.5376963019371033,-0.0047369953244924545,0.46648380160331726,0.539438784122467,-0.004438652656972408,0.46318337321281433,0.5378900170326233,-0.004438160452991724,0.4595496654510498,0.5403186082839966,-0.005194586236029863,0.46699464321136475,0.5458148121833801,-0.005473334342241287,0.4642837643623352,0.5466699004173279,-0.003920719493180513,0.461049884557724,0.544987142086029,-0.003221099032089114,0.4579101502895355,0.5488369464874268,-0.0065749105997383595,0.46331363916397095,0.5523772835731506,-0.006367827299982309,0.4607721269130707,0.5522711277008057,-0.0047990321181714535,0.45801791548728943,0.5506083965301514,-0.00387896248139441
395,13.178564257028112,0,Right,0.9940485954284668,0.44569388031959534,0.5413198471069336,-2.930417686286546e-08,0.4510645270347595,0.5301123857498169,-1.7070273315766826e-05,0.4573209583759308,0.5197135210037231,-0.001256906776688993,0.46043410897254944,0.5111651420593262,-0.0027007118333131075,0.4612935483455658,0.5029832720756531,-0.003823064500465989,0.4616118371486664,0.5235958099365234,-0.002432850655168295,0.4695930778980255,0.529556155204773,-0.004483039956539869,0.46705469489097595,0.531857430934906,-0.005574338603764772,0.46401238441467285,0.5302765965461731,-0.006155283190310001,0.46095481514930725,0.5319104194641113,-0.003790354123339057,0.4691910743713379,0.5376915335655212,-0.004876331891864538,0.4665541350841522,0.5392763018608093,-0.0047190929763019085,0.4632335901260376,0.5376754999160767,-0.004777883645147085,0.4598166346549988,0.5406707525253296,-0.00513753155246377,0.4670788049697876,0.5458704233169556,-0.005610121879726648,0.46434566378593445,0.5466850399971008,-0.004104812163859606,0.46110039949417114,0.5449841618537903,-0.0033837256487458944,0.4581916034221649,0.549195408821106,-0.0065305400639772415,0.4636181592941284,0.5525866746902466,-0.0064152684062719345,0.4610164761543274,0.5524345636367798,-0.00484973331913352,0.4581809639930725,0.5506885051727295,-0.003908228129148483
396,13.211927710843373,0,Right,0.9949173927307129,0.445564329624176,0.5407313704490662,-2.789180086892884e-08,0.45090290904045105,0.5295260548591614,0.00011012779577868059,0.4572593569755554,0.5188593864440918,-0.0009616674506105483,0.46044254302978516,0.5104371905326843,-0.0022431761026382446,0.46127814054489136,0.502465009689331,-0.00320476689375937,0.46151018142700195,0.5229583978652954,-0.002227846998721361,0.4695519804954529,0.5291009545326233,-0.004131015855818987,0.4671172499656677,0.5313935279846191,-0.005096311680972576,0.4640774428844452,0.5300224423408508,-0.005593799985945225,0.46093231439590454,0.5313557982444763,-0.0035947386641055346,0.4692990779876709,0.5374647378921509,-0.00453940499573946,0.46666908264160156,0.5390614867210388,-0.004277585539966822,0.4633321762084961,0.5375547409057617,-0.004258924629539251,0.459831178188324,0.5401745438575745,-0.004940731916576624,0.46730419993400574,0.5455655455589294,-0.005293309222906828,0.4645688533782959,0.5463656187057495,-0.003751446260139346,0.4612886309623718,0.5447512269020081,-0.003004923928529024,0.4582253396511078,0.5486642718315125,-0.006323195528239012,0.4636826515197754,0.5520219206809998,-0.0061200871132314205,0.46112993359565735,0.5519400238990784,-0.004540096502751112,0.45835253596305847,0.5504034161567688,-0.0035922094248235226
