frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
99,3.3028983688833122,0,Right,0.9287502765655518,0.46474939584732056,0.5838688611984253,-5.676038128399341e-08,0.4674805700778961,0.5657156705856323,-0.00033648250973783433,0.4736686944961548,0.5534946322441101,-0.0011593765811994672,0.4810243546962738,0.5484300851821899,-0.0021082060411572456,0.4857563376426697,0.5446847081184387,-0.0032936895731836557,0.4765509068965912,0.5451747179031372,-0.003593401750549674,0.48318231105804443,0.5228188633918762,-0.005999105051159859,0.4868659973144531,0.5104478001594543,-0.007298259064555168,0.4903723895549774,0.5017451047897339,-0.008208739571273327,0.47973570227622986,0.5518286824226379,-0.004889406263828278,0.4891674220561981,0.5290135741233826,-0.007215478457510471,0.4943663775920868,0.5173134207725525,-0.00881906133145094,0.49802476167678833,0.5082080364227295,-0.01008441299200058,0.48249149322509766,0.5593118667602539,-0.006034059915691614,0.49118077754974365,0.5368577241897583,-0.008813995867967606,0.4960038661956787,0.5229039788246155,-0.010815388523042202,0.49963900446891785,0.5111409425735474,-0.012091103941202164,0.48482388257980347,0.5682410597801208,-0.007025913335382938,0.49259671568870544,0.5524723529815674,-0.009362463839352131,0.4961542785167694,0.5423243045806885,-0.010076004080474377,0.4991231858730316,0.5330799221992493,-0.010459616780281067
100,3.3362609786700124,0,Right,0.9920626878738403,0.46180251240730286,0.582930326461792,2.3507833901703634e-08,0.4629269540309906,0.5605312585830688,0.0013452465645968914,0.4695747494697571,0.5474473237991333,0.0012060587760061026,0.47724899649620056,0.5453978180885315,0.0004717869160231203,0.4831259548664093,0.5467182397842407,-0.00038375871372409165,0.4702986180782318,0.5375962257385254,-0.00019310228526592255,0.47552603483200073,0.5172967910766602,-0.00258839363232255,0.4790402352809906,0.5047996044158936,-0.004138505551964045,0.48228538036346436,0.49529871344566345,-0.0050833080895245075,0.47533151507377625,0.5433822870254517,-0.0025539423804730177,0.4826802611351013,0.5227516889572144,-0.004768965765833855,0.48754453659057617,0.5094273090362549,-0.006535171996802092,0.491608589887619,0.49867886304855347,-0.007644420489668846,0.47967082262039185,0.551628828048706,-0.0048798625357449055,0.4879184365272522,0.5327953696250916,-0.0069886851124465466,0.49294373393058777,0.5212768912315369,-0.00856054201722145,0.49676793813705444,0.5112302899360657,-0.009457630105316639,0.4831351637840271,0.5608612895011902,-0.007074188906699419,0.490012526512146,0.5475034713745117,-0.008597100153565407,0.4939122200012207,0.5390580296516418,-0.00904285628348589,0.4971787631511688,0.5312021970748901,-0.009194283746182919
101,3.3696235884567125,0,Right,0.9880437850952148,0.46320128440856934,0.5839716792106628,3.017368044311297e-08,0.46325698494911194,0.5614747405052185,0.001589859020896256,0.4689067602157593,0.5472378730773926,0.0014110123738646507,0.4765006899833679,0.5433042645454407,0.0006016530096530914,0.4823146462440491,0.5432752966880798,-0.0003985016664955765,0.4698505997657776,0.5382264256477356,-0.0006679733633063734,0.47342127561569214,0.5166573524475098,-0.0030341173987835646,0.47599804401397705,0.5034149289131165,-0.0044373562559485435,0.4784288704395294,0.4932572543621063,-0.005230148788541555,0.47517651319503784,0.5426157116889954,-0.0032481146045029163,0.48124510049819946,0.5196967124938965,-0.0054385242983698845,0.4851876199245453,0.5048168897628784,-0.007067755796015263,0.48836785554885864,0.49324241280555725,-0.007998700253665447,0.4797486662864685,0.5504934191703796,-0.005701459012925625,0.48704153299331665,0.5302854776382446,-0.007858768105506897,0.49089813232421875,0.5176423788070679,-0.00938419159501791,0.4934994578361511,0.5071107745170593,-0.01018031220883131,0.4835827648639679,0.5604240894317627,-0.007972187362611294,0.4902350604534149,0.5467833280563354,-0.009370099753141403,0.4937783181667328,0.537768542766571,-0.00962912105023861,0.49653711915016174,0.5294634103775024,-0.009608317166566849
102,3.4029861982434126,0,Right,0.9909893870353699,0.4651701748371124,0.5903106927871704,1.5162195055040684e-08,0.4636578857898712,0.5674969553947449,0.0018107065698131919,0.46822279691696167,0.5517838001251221,0.0019542458467185497,0.4748140871524811,0.545731782913208,0.0015049164649099112,0.4802132844924927,0.5445432066917419,0.000881036976352334,0.46966516971588135,0.5421177744865417,-0.0003695946652442217,0.471780389547348,0.5198901295661926,-0.002690550172701478,0.4734843373298645,0.5062154531478882,-0.003960313741117716,0.4751919209957123,0.4959770143032074,-0.004626548383384943,0.47536954283714294,0.5459499359130859,-0.002898946637287736,0.4801129102706909,0.5224860310554504,-0.005182734224945307,0.4829968810081482,0.5072316527366638,-0.006662528496235609,0.4853804111480713,0.4954143762588501,-0.007420181762427092,0.4803025722503662,0.5529435873031616,-0.005306513514369726,0.48655200004577637,0.5319687128067017,-0.0076492587104439735,0.4896848499774933,0.5185264945030212,-0.009173202328383923,0.4918627142906189,0.5074688792228699,-0.009913099929690361,0.48423829674720764,0.5618375539779663,-0.007487382274121046,0.4903632402420044,0.5475250482559204,-0.009212999604642391,0.49372172355651855,0.5381287932395935,-0.009655661880970001,0.49649617075920105,0.5296600461006165,-0.009704923257231712
103,3.436348808030113,0,Right,0.9912049174308777,0.46694710850715637,0.5963388085365295,2.288888545365353e-08,0.46455588936805725,0.5724462270736694,0.0015101564349606633,0.4686182737350464,0.5565937161445618,0.001467677764594555,0.4757051169872284,0.551673173904419,0.0008196678245440125,0.481429785490036,0.5518597364425659,-9.893110473058186e-06,0.4697631597518921,0.5473940968513489,-6.453810055973008e-05,0.470880389213562,0.5249914526939392,-0.0023369817063212395,0.4720000922679901,0.5114086866378784,-0.00379928108304739,0.4732142388820648,0.5011302828788757,-0.0046297465451061726,0.4759046733379364,0.5511971712112427,-0.0024169604294002056,0.48013871908187866,0.5279140472412109,-0.004628016613423824,0.4825674295425415,0.5129383206367493,-0.006278944667428732,0.4844578802585602,0.5011353492736816,-0.007184874732047319,0.4811275899410248,0.5578347444534302,-0.004709944594651461,0.4866951107978821,0.5372249484062195,-0.006911223754286766,0.48921507596969604,0.5239335894584656,-0.008497855626046658,0.49064385890960693,0.512999951839447,-0.009297490119934082,0.4852641522884369,0.566196858882904,-0.006834442727267742,0.4909990727901459,0.5518732666969299,-0.008309542201459408,0.493947833776474,0.5426474809646606,-0.008610185235738754,0.4961249530315399,0.5340780019760132,-0.0086063202470541
104,3.469711417816813,0,Right,0.9900340437889099,0.4685896039009094,0.6031128764152527,2.3744842536643773e-08,0.46520522236824036,0.5798841118812561,0.0013380084419623017,0.4686364531517029,0.563457190990448,0.001216299831867218,0.47559744119644165,0.5577267408370972,0.0005069789476692677,0.4816262722015381,0.5574315190315247,-0.00041384322685189545,0.46982038021087646,0.5536448359489441,-0.00015336510841734707,0.4701734185218811,0.5315121412277222,-0.002464706776663661,0.4706289768218994,0.5179216861724854,-0.004016281105577946,0.47134843468666077,0.5074207782745361,-0.004928722977638245,0.47623419761657715,0.5565440058708191,-0.0024371491745114326,0.47956937551498413,0.5327724814414978,-0.00446716882288456,0.48149821162223816,0.5174119472503662,-0.006123659200966358,0.4830673336982727,0.5054839253425598,-0.007092218846082687,0.4817754030227661,0.5628305077552795,-0.004671281203627586,0.48647570610046387,0.5417267680168152,-0.006820507813245058,0.4887234568595886,0.528669536113739,-0.008421136066317558,0.4901387691497803,0.5181392431259155,-0.009245659224689007,0.4862242043018341,0.5711787939071655,-0.006747748702764511,0.49148091673851013,0.5563790202140808,-0.008204328827559948,0.4943571388721466,0.5473079681396484,-0.008420327678322792,0.49663233757019043,0.5390844345092773,-0.008345270529389381
105,3.503074027603513,0,Right,0.9874179363250732,0.4703286588191986,0.6096767783164978,2.0937175548851883e-08,0.4663114547729492,0.5873532891273499,0.0020456223282963037,0.46923181414604187,0.5709535479545593,0.0025295547675341368,0.4757106900215149,0.5648372173309326,0.0023359002079814672,0.4814576208591461,0.5646291971206665,0.0018784372368827462,0.47059524059295654,0.5600476264953613,0.0007452249410562217,0.47043758630752563,0.5376298427581787,-0.001167434616945684,0.47066977620124817,0.5236532092094421,-0.002389521338045597,0.47122839093208313,0.5132442116737366,-0.003058103146031499,0.47721239924430847,0.5619687438011169,-0.0016816825373098254,0.4798395335674286,0.537598192691803,-0.003216617275029421,0.4813854396343231,0.5223440527915955,-0.004535993095487356,0.48263511061668396,0.5108503699302673,-0.005266934633255005,0.48298001289367676,0.5676795244216919,-0.0040128473192453384,0.48726046085357666,0.5462474822998047,-0.005787539761513472,0.4891059100627899,0.5333002209663391,-0.0072565460577607155,0.49011561274528503,0.5230868458747864,-0.008057797327637672,0.4875851273536682,0.5758717060089111,-0.006123209372162819,0.4926203489303589,0.5613985657691956,-0.00748981861397624,0.4955000579357147,0.5526139736175537,-0.00771868322044611,0.49778470396995544,0.5447733402252197,-0.007664567790925503
106,3.536436637390213,0,Right,0.9914373755455017,0.4716304540634155,0.614712119102478,2.6746645787056877e-08,0.4674246609210968,0.5916208624839783,0.0016762131126597524,0.47016364336013794,0.5747702717781067,0.001657468150369823,0.47662463784217834,0.567837655544281,0.001066845958121121,0.4822303354740143,0.5663045644760132,0.0002111680805683136,0.47114142775535583,0.5644575953483582,-0.0005988755146972835,0.47082436084747314,0.5414324998855591,-0.0028315838426351547,0.470906525850296,0.5271898508071899,-0.00413615582510829,0.47131651639938354,0.5163022875785828,-0.00488661415874958,0.4777330756187439,0.5668105483055115,-0.0030714208260178566,0.48013952374458313,0.5421935319900513,-0.0052020009607076645,0.48152461647987366,0.5264735221862793,-0.006784875877201557,0.48268380761146545,0.5140736699104309,-0.007676782086491585,0.4835723340511322,0.5729597806930542,-0.005400764290243387,0.48741644620895386,0.5506694912910461,-0.00767402583733201,0.48903894424438477,0.5364217162132263,-0.0093718022108078,0.48990240693092346,0.524781346321106,-0.010299545712769032,0.48837509751319885,0.5813723206520081,-0.007495362777262926,0.49321895837783813,0.5661559104919434,-0.009150901809334755,0.49587756395339966,0.5564759969711304,-0.009546175599098206,0.49794894456863403,0.5475427508354187,-0.009615691378712654
107,3.5697992471769133,0,Right,0.9892166256904602,0.47261595726013184,0.6154096126556396,3.397937931026718e-08,0.46845605969429016,0.5921651721000671,0.0016436034347862005,0.4708983898162842,0.574343204498291,0.001632613129913807,0.4768615961074829,0.5656774640083313,0.001063289470039308,0.48209261894226074,0.562569797039032,0.0002292685821885243,0.47206076979637146,0.5660641193389893,-0.0010055231396108866,0.4715009033679962,0.54315185546875,-0.003465837799012661,0.47121670842170715,0.5287573933601379,-0.0048498790711164474,0.47125244140625,0.5175766944885254,-0.005619688890874386,0.47843143343925476,0.5680345296859741,-0.0034907744266092777,0.48089301586151123,0.5429467558860779,-0.005838843993842602,0.48226165771484375,0.5267820358276367,-0.007422537077218294,0.4833908975124359,0.514094352722168,-0.008264129050076008,0.48420217633247375,0.573836088180542,-0.005822734907269478,0.48850271105766296,0.5515977740287781,-0.0081884590908885,0.4904494881629944,0.5372838377952576,-0.009844300337135792,0.49145522713661194,0.5255069732666016,-0.0107274129986763,0.4890618622303009,0.5820672512054443,-0.007925371639430523,0.4943351745605469,0.5672814846038818,-0.009490196593105793,0.49700915813446045,0.5575494170188904,-0.009819949977099895,0.49885720014572144,0.5484455823898315,-0.00985155999660492
108,3.6031618569636135,0,Right,0.990034282207489,0.4735009968280792,0.6144663691520691,3.6052114182894e-08,0.4690069258213043,0.5914278626441956,0.00162145821377635,0.4715440571308136,0.5734790563583374,0.0015283729881048203,0.4778095781803131,0.5644509196281433,0.0009959664894267917,0.48338502645492554,0.5612838268280029,0.00017814010789152235,0.47230440378189087,0.5659182667732239,-0.0019450605614110827,0.4717260003089905,0.542512059211731,-0.0043037147261202335,0.4715133309364319,0.5280904173851013,-0.005457228049635887,0.4716622233390808,0.5169786810874939,-0.006076068617403507,0.4788188636302948,0.5678476691246033,-0.004316560458391905,0.48135969042778015,0.5420833826065063,-0.006451898254454136,0.4825751781463623,0.525852620601654,-0.00774168036878109,0.4835440218448639,0.5132971405982971,-0.008435792289674282,0.4847100079059601,0.5735954642295837,-0.006442490965127945,0.4889521896839142,0.5503925085067749,-0.008554630912840366,0.4907386600971222,0.535862386226654,-0.010058251209557056,0.49169161915779114,0.5240193605422974,-0.010954632423818111,0.4895671010017395,0.5817374587059021,-0.00831360463052988,0.4947391152381897,0.5668402910232544,-0.009853671304881573,0.4973474442958832,0.5570276975631714,-0.010242493823170662,0.49930596351623535,0.5478273034095764,-0.010365813970565796
