frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
45,1.5012812089356111,0,Right,0.8333887457847595,0.31087714433670044,0.9632525444030762,4.717364987527617e-08,0.32134002447128296,0.9690251350402832,-0.019161155447363853,0.32238754630088806,0.9794207215309143,-0.03076658770442009,0.31465524435043335,0.9915978312492371,-0.038783155381679535,0.3068625032901764,1.0064431428909302,-0.046231724321842194,0.3043792247772217,0.957570493221283,-0.03267252817749977,0.295368492603302,0.9615444540977478,-0.045424364507198334,0.2890147268772125,0.9709147810935974,-0.052866291254758835,0.28241637349128723,0.9821937680244446,-0.05774463340640068,0.29163455963134766,0.9639427661895752,-0.02781250700354576,0.2792080044746399,0.9651294350624084,-0.03905162960290909,0.27056577801704407,0.9732031226158142,-0.04428543895483017,0.2631208300590515,0.9806795120239258,-0.04858776181936264,0.2824610471725464,0.9728924036026001,-0.023777132853865623,0.2709391415119171,0.9758994579315186,-0.03387846425175667,0.26291003823280334,0.9837968945503235,-0.038516201078891754,0.25570616126060486,0.990511417388916,-0.041812945157289505,0.2768724262714386,0.9832916855812073,-0.020957570523023605,0.26634228229522705,0.9867492914199829,-0.028575167059898376,0.2585301399230957,0.9900897145271301,-0.032441768795251846,0.252081036567688,0.9924956560134888,-0.035484835505485535
46,1.5346430135786246,0,Right,0.6939408779144287,0.32452189922332764,0.9630141854286194,6.12778663366953e-08,0.33221185207366943,0.9578070640563965,-0.01672898605465889,0.33085620403289795,0.9489085674285889,-0.026663154363632202,0.32439082860946655,0.9444795846939087,-0.034151073545217514,0.31780144572257996,0.9408413171768188,-0.04115183278918266,0.30660662055015564,0.9376744627952576,-0.021479232236742973,0.29881682991981506,0.919301450252533,-0.030262872576713562,0.295847624540329,0.9135397672653198,-0.036567285656929016,0.2913474142551422,0.9109675884246826,-0.04127006232738495,0.29507315158843994,0.9404547810554504,-0.017941320315003395,0.28212258219718933,0.9239680171012878,-0.025516657158732414,0.27347666025161743,0.917167603969574,-0.030216893181204796,0.2657446265220642,0.911738932132721,-0.03415547311306,0.28812357783317566,0.9446918964385986,-0.015706682577729225,0.27362045645713806,0.9315346479415894,-0.02339744195342064,0.2636740207672119,0.9254320859909058,-0.02748420648276806,0.25520914793014526,0.9202264547348022,-0.030337849631905556,0.2842170298099518,0.9497475624084473,-0.014639060944318771,0.2719540596008301,0.9413160681724548,-0.020554495975375175,0.26305848360061646,0.9374216794967651,-0.023258991539478302,0.255818247795105,0.9346424341201782,-0.025372767820954323
46,1.5346430135786246,1,Right,0.5920082330703735,0.3154693841934204,0.9362758994102478,-8.787986338631981e-09,0.30970776081085205,0.9437164068222046,-0.010968120768666267,0.29814013838768005,0.9443155527114868,-0.018647830933332443,0.28713229298591614,0.9471217393875122,-0.024367140606045723,0.27532505989074707,0.9519202709197998,-0.03022812120616436,0.30217650532722473,0.9189469814300537,-0.023139258846640587,0.2973931133747101,0.9032252430915833,-0.033201806247234344,0.293388307094574,0.9041001796722412,-0.0393560416996479,0.28820228576660156,0.9099308252334595,-0.043771058320999146,0.29983457922935486,0.9140693545341492,-0.022481005638837814,0.2868604063987732,0.897609531879425,-0.031487323343753815,0.2781945466995239,0.8953751921653748,-0.03564300760626793,0.2704223096370697,0.8963718414306641,-0.039309389889240265,0.30003970861434937,0.9119332432746887,-0.02233370952308178,0.28706997632980347,0.8967177271842957,-0.0316479466855526,0.27858221530914307,0.8942466974258423,-0.03599300608038902,0.26979953050613403,0.8962093591690063,-0.03929182514548302,0.30327537655830383,0.9122490882873535,-0.022625448182225227,0.29598182439804077,0.9016171097755432,-0.0311582051217556,0.29077035188674927,0.9009082317352295,-0.0350332111120224,0.28567108511924744,0.9050374031066895,-0.038155216723680496
48,1.601366622864652,0,Right,0.9341698288917542,0.32658547163009644,0.8612242937088013,5.185751206226996e-08,0.33637478947639465,0.8554295897483826,-0.012591884471476078,0.3416925072669983,0.8442652225494385,-0.020151184871792793,0.3401924967765808,0.8320087194442749,-0.02602902241051197,0.3337479829788208,0.8220624923706055,-0.03211715444922447,0.32784122228622437,0.8040953278541565,-0.01844918541610241,0.3267660439014435,0.7822116613388062,-0.02683543786406517,0.32328903675079346,0.7715224027633667,-0.03292248398065567,0.3182738721370697,0.7627296447753906,-0.03709734231233597,0.3158973455429077,0.8037670254707336,-0.017203569412231445,0.3099699318408966,0.7756016254425049,-0.023749783635139465,0.30424973368644714,0.7607263326644897,-0.028628826141357422,0.2985398769378662,0.7482910752296448,-0.032592255622148514,0.30643343925476074,0.8120658993721008,-0.01686500571668148,0.2993265986442566,0.7850908041000366,-0.023582706227898598,0.29315346479415894,0.7703253626823425,-0.028683019801974297,0.2872632145881653,0.7568943500518799,-0.032477013766765594,0.2994847297668457,0.8264213800430298,-0.017372896894812584,0.2890876233577728,0.8105784058570862,-0.024382377043366432,0.2817489504814148,0.8015335202217102,-0.02835778146982193,0.27512863278388977,0.7918782830238342,-0.031077047809958458
49,1.6347284275076654,0,Right,0.8964024782180786,0.3271183669567108,0.8463006019592285,1.6052538853728038e-07,0.3389984369277954,0.8270196318626404,-0.009852232411503792,0.34476280212402344,0.8076227903366089,-0.015202845446765423,0.3443793058395386,0.7874332666397095,-0.01957269012928009,0.3409462869167328,0.7708550095558167,-0.023742321878671646,0.3368092179298401,0.7757110595703125,-0.010529600083827972,0.3373122811317444,0.7451155781745911,-0.01757500320672989,0.33573806285858154,0.7249475121498108,-0.022669659927487373,0.3334237039089203,0.7079207301139832,-0.026115763932466507,0.3263489007949829,0.7738074660301208,-0.009743236005306244,0.3262963891029358,0.7427944540977478,-0.016072837635874748,0.3246038258075714,0.7230164408683777,-0.020578866824507713,0.3227783739566803,0.7053364515304565,-0.023673536255955696,0.316244512796402,0.778171718120575,-0.010082346387207508,0.312309592962265,0.7507494688034058,-0.016470899805426598,0.30818837881088257,0.7309553027153015,-0.02061971090734005,0.30499014258384705,0.7144562602043152,-0.023167960345745087,0.30625033378601074,0.7897151708602905,-0.011205079965293407,0.2992967963218689,0.7681635618209839,-0.0167603250592947,0.29341450333595276,0.7547975778579712,-0.019415773451328278,0.28856196999549866,0.7416507601737976,-0.020943885669112206
50,1.668090232150679,0,Right,0.9469626545906067,0.34387433528900146,0.8255228996276855,1.6397251556554693e-07,0.3550434708595276,0.7996135950088501,-0.007211861666291952,0.35958385467529297,0.7744519114494324,-0.010072944685816765,0.3587641417980194,0.7493869662284851,-0.012738795019686222,0.35800039768218994,0.7286539077758789,-0.015150916762650013,0.3497852087020874,0.7360012531280518,-9.72363050095737e-05,0.3495297431945801,0.7082568407058716,-0.003148284973576665,0.3489052653312683,0.6903741359710693,-0.007261073216795921,0.3479486405849457,0.673819899559021,-0.010503471828997135,0.3386380970478058,0.7351456880569458,0.00039573779213242233,0.33706820011138916,0.7060559391975403,-0.0016217990778386593,0.33608904480934143,0.6889938116073608,-0.005703543312847614,0.336099773645401,0.6738328337669373,-0.008786153979599476,0.32865843176841736,0.7404537200927734,-0.0003613957669585943,0.32523590326309204,0.714349627494812,-0.0035327684599906206,0.32244670391082764,0.6959468126296997,-0.007316669914871454,0.3208385407924652,0.6794812679290771,-0.010003813542425632,0.319246381521225,0.7538314461708069,-0.0019065012456849217,0.3119141459465027,0.7322429418563843,-0.005531841889023781,0.30640852451324463,0.7185271382331848,-0.007459277752786875,0.3025120794773102,0.7045550346374512,-0.008455835282802582
51,1.7014520367936925,0,Right,0.978356122970581,0.3553237020969391,0.8017712235450745,1.651249021961121e-07,0.36754801869392395,0.7731228470802307,-0.007306444924324751,0.37295255064964294,0.7465314269065857,-0.01065051555633545,0.3732535243034363,0.7203184366226196,-0.014076512306928635,0.3739214837551117,0.6986715793609619,-0.017203157767653465,0.3644796907901764,0.7034115791320801,-0.00087424844969064,0.364047646522522,0.669765055179596,-0.005506459623575211,0.36217358708381653,0.6467503309249878,-0.010730428621172905,0.35982853174209595,0.6256951093673706,-0.01475122943520546,0.35330498218536377,0.7024458646774292,-0.0012133695418015122,0.349246621131897,0.6685724258422852,-0.0046649896539747715,0.3459077775478363,0.6456918716430664,-0.009771404787898064,0.3432714343070984,0.6243880987167358,-0.013644367456436157,0.3428662419319153,0.7091793417930603,-0.002821642206981778,0.3379216492176056,0.6784570217132568,-0.006794922519475222,0.3340205252170563,0.6558602452278137,-0.0110731590539217,0.33098888397216797,0.6345856189727783,-0.014223391190171242,0.33306369185447693,0.7246197462081909,-0.005286465864628553,0.32575076818466187,0.7032610177993774,-0.009477680549025536,0.320417582988739,0.6884685158729553,-0.011497175320982933,0.31592288613319397,0.6729573011398315,-0.012598356232047081
51,1.7014520367936925,1,Left,0.8293877840042114,0.5802941918373108,0.7196316719055176,-1.3980825386283868e-08,0.5673208236694336,0.709402322769165,-0.007453114725649357,0.5592066645622253,0.6896007657051086,-0.012390519492328167,0.5570054650306702,0.6703503131866455,-0.016825301572680473,0.5542221069335938,0.6533471345901489,-0.02143876627087593,0.5694632530212402,0.656234085559845,-0.011370435357093811,0.5650525093078613,0.6226168274879456,-0.017882568761706352,0.5630985498428345,0.6022567749023438,-0.022119907662272453,0.5619709491729736,0.585582971572876,-0.025041822344064713,0.5798361301422119,0.6536375284194946,-0.011840276420116425,0.5784353613853455,0.6145455837249756,-0.01786830648779869,0.5773016810417175,0.5919228196144104,-0.021775981411337852,0.5769492387771606,0.5740222930908203,-0.024535583332180977,0.5892584919929504,0.6586393117904663,-0.012961289845407009,0.5907410979270935,0.6247640252113342,-0.01885361596941948,0.590407133102417,0.6038768887519836,-0.022353731095790863,0.5907109975814819,0.5858961343765259,-0.024498755112290382,0.5984926819801331,0.6690240502357483,-0.01461276039481163,0.6032038331031799,0.64469975233078,-0.01910468563437462,0.6054123640060425,0.6296157836914062,-0.021050093695521355,0.6073216795921326,0.6152185201644897,-0.022263750433921814
52,1.7348138414367062,0,Right,0.9811607599258423,0.36573219299316406,0.7760685086250305,1.4549004845321178e-07,0.37974265217781067,0.7510319948196411,-0.006528263445943594,0.3857629895210266,0.7220586538314819,-0.008890301920473576,0.3883841931819916,0.6950970888137817,-0.011460628360509872,0.3912718594074249,0.6740841269493103,-0.013808419927954674,0.3757968842983246,0.6801414489746094,-0.0011760724009945989,0.377645343542099,0.6461116671562195,-0.006458858493715525,0.37813228368759155,0.6236895322799683,-0.01177037600427866,0.3784979283809662,0.603091835975647,-0.015694499015808105,0.3651130795478821,0.678466260433197,-0.0018584830686450005,0.36273816227912903,0.6411270499229431,-0.005975284613668919,0.3610871434211731,0.6158570051193237,-0.010797283612191677,0.3600287437438965,0.5929747819900513,-0.014420156367123127,0.35569852590560913,0.6856913566589355,-0.003832670859992504,0.35143256187438965,0.6536519527435303,-0.008085321635007858,0.34894099831581116,0.6315420866012573,-0.01211289968341589,0.34757286310195923,0.6110413670539856,-0.01506427489221096,0.34702593088150024,0.7012503147125244,-0.006689032539725304,0.3394196033477783,0.6810603141784668,-0.011142158880829811,0.3346491754055023,0.6657025814056396,-0.013449389487504959,0.33098727464675903,0.6500195264816284,-0.01485960092395544
52,1.7348138414367062,1,Left,0.8930824398994446,0.575676679611206,0.7170321941375732,1.1689979828588548e-07,0.5607185363769531,0.7036371827125549,-0.005665437784045935,0.5521453619003296,0.6812120079994202,-0.009005018509924412,0.5493778586387634,0.6602940559387207,-0.011938431300222874,0.5451610684394836,0.6419404745101929,-0.014749756082892418,0.5618124008178711,0.645656943321228,-0.006351087242364883,0.5570186972618103,0.612342894077301,-0.01171592902392149,0.5546565055847168,0.5908862948417664,-0.015772759914398193,0.5534366369247437,0.5730441212654114,-0.018432030454277992,0.5727062225341797,0.6427391767501831,-0.007440695073455572,0.5713953375816345,0.6055120229721069,-0.011554594151675701,0.570702850818634,0.5815095901489258,-0.015276764519512653,0.5703280568122864,0.5620954632759094,-0.017799174413084984,0.5830983519554138,0.6471244692802429,-0.009229392744600773,0.5832695364952087,0.6130678653717041,-0.013256686739623547,0.5830159783363342,0.592180073261261,-0.01593591831624508,0.58254075050354,0.5745393633842468,-0.01770675741136074,0.5931756496429443,0.6573826670646667,-0.011526417918503284,0.5965452790260315,0.6332260370254517,-0.014947331510484219,0.598050594329834,0.6173557639122009,-0.015927743166685104,0.5991225838661194,0.6028846502304077,-0.016277514398097992
53,1.7681756460797198,0,Right,0.9760650396347046,0.375000536441803,0.7590514421463013,1.2958689410424995e-07,0.3902249336242676,0.7387502789497375,-0.007503201253712177,0.39888596534729004,0.7103090882301331,-0.010231572203338146,0.40283918380737305,0.6837329864501953,-0.012764107435941696,0.4055584967136383,0.6629310250282288,-0.015039177611470222,0.3881770968437195,0.6691367030143738,-0.003880212316289544,0.3920038044452667,0.6354266405105591,-0.009516824036836624,0.39346182346343994,0.6132699847221375,-0.01437942311167717,0.39443865418434143,0.5940216779708862,-0.01776088774204254,0.376934289932251,0.6674178838729858,-0.004081281833350658,0.3768062889575958,0.6297212243080139,-0.008722713217139244,0.37633320689201355,0.6046851873397827,-0.012805256992578506,0.37610846757888794,0.5835215449333191,-0.015658961609005928,0.3670298159122467,0.6740658283233643,-0.005561130587011576,0.3643396198749542,0.6402574777603149,-0.01040502917021513,0.3631860315799713,0.6180537343025208,-0.01370487455278635,0.36325252056121826,0.598688542842865,-0.015844915062189102,0.35798391699790955,0.6879242658615112,-0.007952029816806316,0.35174548625946045,0.6659384369850159,-0.012754700146615505,0.34804463386535645,0.650385856628418,-0.01479671336710453,0.345573753118515,0.635009765625,-0.015841947868466377
53,1.7681756460797198,1,Left,0.9017107486724854,0.5709236264228821,0.7159822583198547,1.0976424391628825e-07,0.5553050637245178,0.7013050317764282,-0.005641800817102194,0.5466433167457581,0.6775007843971252,-0.008574431762099266,0.5430919528007507,0.6562963724136353,-0.011196957901120186,0.5377846360206604,0.6382385492324829,-0.013683567754924297,0.5561973452568054,0.6408216953277588,-0.0043087550438940525,0.5506107211112976,0.6073705554008484,-0.0093380780890584,0.5477045774459839,0.5860393047332764,-0.013495177030563354,0.5460652709007263,0.5683115720748901,-0.01630975678563118,0.5669437050819397,0.6373068690299988,-0.005329944659024477,0.5647209882736206,0.5998544096946716,-0.009006925858557224,0.5633277893066406,0.5759663581848145,-0.012831665575504303,0.5623511672019958,0.5567817091941833,-0.015535803511738777,0.5771900415420532,0.6412824988365173,-0.007213415112346411,0.5765666961669922,0.6063976287841797,-0.01102875079959631,0.5757741928100586,0.585199773311615,-0.013802082277834415,0.5748984813690186,0.5673580169677734,-0.015752259641885757,0.587252676486969,0.6511752605438232,-0.009672390297055244,0.5902231335639954,0.6270079612731934,-0.013022832572460175,0.5915814638137817,0.6111708879470825,-0.014073432423174381,0.5924398899078369,0.5968131422996521,-0.014582079835236073
