frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
61,2.0351706827309237,1,Right,0.9291048049926758,0.6290106177330017,0.9807313084602356,2.5791175062295224e-07,0.5955130457878113,0.9565903544425964,-0.015480583533644676,0.5717198848724365,0.9103108048439026,-0.025106115266680717,0.5577638745307922,0.8666151762008667,-0.03354843705892563,0.5402829647064209,0.8312833309173584,-0.041952185332775116,0.593494176864624,0.8225569725036621,-0.01684003695845604,0.5801295042037964,0.7509855031967163,-0.030256804078817368,0.5725268125534058,0.70518958568573,-0.04059645161032677,0.5677242875099182,0.665114164352417,-0.04779580235481262,0.6162974238395691,0.8146844506263733,-0.018968045711517334,0.6118414402008057,0.7314321994781494,-0.02973046340048313,0.6094399690628052,0.6781446933746338,-0.03897123038768768,0.6080077290534973,0.6333616971969604,-0.04562659561634064,0.6382409930229187,0.8236420750617981,-0.02306353487074375,0.6392074227333069,0.746451199054718,-0.034242454916238785,0.6395878791809082,0.6995334029197693,-0.04155130684375763,0.6387602686882019,0.6589553952217102,-0.04656776040792465,0.6599461436271667,0.8456796407699585,-0.02850249409675598,0.6698256134986877,0.791742742061615,-0.038382165133953094,0.6751834154129028,0.7558690309524536,-0.042167868465185165,0.6779965162277222,0.7226585745811462,-0.044439367949962616
62,2.0685341365461847,0,Left,0.9833682179450989,0.33299562335014343,0.9811871647834778,2.8453220579649496e-07,0.3676014840602875,0.9549962878227234,-0.01811862178146839,0.3951631486415863,0.9046969413757324,-0.0279326643794775,0.4181685149669647,0.8565614819526672,-0.036390937864780426,0.4365212023258209,0.8174067139625549,-0.045171234756708145,0.3743200898170471,0.8182188868522644,-0.024067915976047516,0.39054256677627563,0.7439208626747131,-0.03948762267827988,0.3988873064517975,0.6970124840736389,-0.050090283155441284,0.40475398302078247,0.6565860509872437,-0.057602208107709885,0.34899261593818665,0.8099948167800903,-0.02609635889530182,0.35391488671302795,0.7257282733917236,-0.03978268802165985,0.3575828969478607,0.6709243059158325,-0.04998540133237839,0.35986456274986267,0.6239479780197144,-0.05739360302686691,0.32517656683921814,0.823171079158783,-0.02994106523692608,0.3236815631389618,0.7480868697166443,-0.04419809952378273,0.3252781331539154,0.6963748931884766,-0.05427953973412514,0.32848915457725525,0.6497287750244141,-0.06128424033522606,0.3032721281051636,0.8531085848808289,-0.0351976715028286,0.28846898674964905,0.8038644790649414,-0.05049566552042961,0.27909475564956665,0.7669245004653931,-0.0581091083586216,0.2726547420024872,0.7296318411827087,-0.06263002753257751
62,2.0685341365461847,1,Right,0.9082669615745544,0.6253036856651306,0.9820855855941772,2.6439505518283113e-07,0.5910928845405579,0.957853376865387,-0.015117085538804531,0.566017746925354,0.9119834899902344,-0.02427845634520054,0.5499459505081177,0.8699528574943542,-0.03230831399559975,0.5312415957450867,0.8375171422958374,-0.04047990217804909,0.5869989991188049,0.8258304595947266,-0.017687296494841576,0.5742700099945068,0.7522545456886292,-0.030912674963474274,0.5670007467269897,0.7053034901618958,-0.040840066969394684,0.5620224475860596,0.6643342971801758,-0.047858815640211105,0.6101640462875366,0.8175065517425537,-0.020040864124894142,0.6054938435554504,0.7323824167251587,-0.030654992908239365,0.6032673716545105,0.6789241433143616,-0.03974149748682976,0.601746141910553,0.6341958045959473,-0.04643672704696655,0.6323748826980591,0.8262052536010742,-0.024219289422035217,0.6322931051254272,0.748144805431366,-0.03546402230858803,0.6326349377632141,0.7001811265945435,-0.04305216297507286,0.6315552592277527,0.6581321954727173,-0.04848044365644455,0.6543741822242737,0.8478138446807861,-0.02963552623987198,0.6644400358200073,0.7941493391990662,-0.0397522896528244,0.6703519821166992,0.758309006690979,-0.043758414685726166,0.673798680305481,0.7246702313423157,-0.04636124521493912
63,2.1018975903614456,0,Left,0.9861725568771362,0.34026700258255005,0.9847850203514099,2.8607507829292445e-07,0.374788761138916,0.9612966775894165,-0.018142465502023697,0.40281057357788086,0.9135557413101196,-0.028396589681506157,0.426313579082489,0.8675941824913025,-0.03712579980492592,0.4455413222312927,0.8311165571212769,-0.04626677185297012,0.3818642795085907,0.8254150748252869,-0.02594549022614956,0.39902544021606445,0.7524095177650452,-0.04175329580903053,0.40822428464889526,0.7051130533218384,-0.05238678678870201,0.4152374267578125,0.6650234460830688,-0.05996406450867653,0.35711222887039185,0.8172338604927063,-0.02808685041964054,0.36215639114379883,0.7337565422058105,-0.042494215071201324,0.36580026149749756,0.6794966459274292,-0.053283628076314926,0.3685578405857086,0.6330654621124268,-0.061100345104932785,0.3335162401199341,0.8299683928489685,-0.031827256083488464,0.33275261521339417,0.7541306018829346,-0.04714403301477432,0.33417946100234985,0.7029584050178528,-0.05809029936790466,0.33737489581108093,0.6576361060142517,-0.06558217108249664,0.31166666746139526,0.8595017790794373,-0.036780551075935364,0.2957747280597687,0.8104032278060913,-0.053291868418455124,0.28578367829322815,0.7738852500915527,-0.0617230162024498,0.27899712324142456,0.7374701499938965,-0.0667017251253128
63,2.1018975903614456,1,Right,0.8965499997138977,0.6216453313827515,0.9879264831542969,2.4625418859614e-07,0.5886921286582947,0.9642055034637451,-0.015091420151293278,0.5622762441635132,0.9180464744567871,-0.02415795810520649,0.5440844893455505,0.8774728775024414,-0.031995970755815506,0.5251243114471436,0.8477271795272827,-0.040090933442115784,0.5846928954124451,0.83210688829422,-0.018560994416475296,0.571042537689209,0.7581192255020142,-0.031543828547000885,0.5629719495773315,0.7111923098564148,-0.04108777642250061,0.5576074123382568,0.6707075238227844,-0.047874193638563156,0.6081745028495789,0.8233786225318909,-0.02099793218076229,0.6033415794372559,0.738879919052124,-0.03139902651309967,0.6000819802284241,0.6860566139221191,-0.04016323760151863,0.5975679755210876,0.6415582299232483,-0.04669008031487465,0.6305987238883972,0.8316879272460938,-0.025154178962111473,0.6303138136863708,0.7520222663879395,-0.036169469356536865,0.6297367811203003,0.7037120461463928,-0.04313196241855621,0.6280114650726318,0.6607432961463928,-0.04823565483093262,0.6522589325904846,0.8533021211624146,-0.030544228851795197,0.6616196632385254,0.7985150814056396,-0.04044318199157715,0.6670176386833191,0.7621173858642578,-0.04394356906414032,0.6703364253044128,0.7274448275566101,-0.04626414179801941
64,2.135261044176707,0,Left,0.9841673970222473,0.3494948148727417,0.9934948682785034,2.968788237467379e-07,0.38304412364959717,0.9698808193206787,-0.01878553256392479,0.40984833240509033,0.9224749803543091,-0.02974647656083107,0.4326907992362976,0.8771559596061707,-0.038907796144485474,0.45221710205078125,0.841916024684906,-0.04860730841755867,0.3864726722240448,0.837406575679779,-0.029106024652719498,0.4033659100532532,0.7642330527305603,-0.04573376476764679,0.4130207896232605,0.716598391532898,-0.05676202103495598,0.4207600951194763,0.6762190461158752,-0.06464327126741409,0.3617069721221924,0.8301318287849426,-0.031230974942445755,0.3660568594932556,0.7442702651023865,-0.04682629182934761,0.3693750202655792,0.6890161037445068,-0.05824319273233414,0.3720005750656128,0.6416102647781372,-0.06654351949691772,0.3381292223930359,0.843828558921814,-0.034801337867975235,0.3370338976383209,0.7661573886871338,-0.05136231705546379,0.3375006914138794,0.713922381401062,-0.06326271593570709,0.3395053744316101,0.6681095361709595,-0.07135980576276779,0.31650471687316895,0.8738905191421509,-0.03946862742304802,0.30040493607521057,0.822557806968689,-0.057000573724508286,0.2898963987827301,0.7859456539154053,-0.06614506989717484,0.28207263350486755,0.7493960857391357,-0.07170546054840088
64,2.135261044176707,1,Right,0.9167742729187012,0.6190390586853027,0.9961705207824707,2.51325872113739e-07,0.5862047672271729,0.9697486162185669,-0.015058654360473156,0.5600665807723999,0.9256497621536255,-0.024544283747673035,0.5411309003829956,0.888200044631958,-0.03292732313275337,0.5223056077957153,0.8591436743736267,-0.041659846901893616,0.5846217274665833,0.8394650816917419,-0.018579382449388504,0.5715497136116028,0.7661945819854736,-0.03185596689581871,0.5637527108192444,0.7185922861099243,-0.041870202869176865,0.5589175224304199,0.6777549386024475,-0.04891839995980263,0.6083356142044067,0.830932080745697,-0.02125224657356739,0.6035911440849304,0.7463608384132385,-0.03189307451248169,0.6005281805992126,0.6922001838684082,-0.04096025228500366,0.598548412322998,0.6466381549835205,-0.047598183155059814,0.6311342716217041,0.8387712836265564,-0.025664689019322395,0.6300070881843567,0.7593209743499756,-0.03700209781527519,0.6288773417472839,0.7107006907463074,-0.04420003667473793,0.6271657943725586,0.668278157711029,-0.04931832104921341,0.6530594825744629,0.8595065474510193,-0.03130267933011055,0.6620213389396667,0.8041560649871826,-0.041160691529512405,0.6677874326705933,0.7686392068862915,-0.04431799426674843,0.6717883348464966,0.7355619072914124,-0.04632357507944107
65,2.168624497991968,0,Left,0.9875163435935974,0.352140337228775,0.999039888381958,3.2611524147796445e-07,0.3856315612792969,0.9762620329856873,-0.02031557448208332,0.41256001591682434,0.9310667514801025,-0.03243715688586235,0.43549126386642456,0.8872304558753967,-0.04254692792892456,0.4556195139884949,0.8524046540260315,-0.05312424898147583,0.3884509801864624,0.8449923396110535,-0.030752034857869148,0.40536296367645264,0.7718090415000916,-0.047839079052209854,0.4144584834575653,0.7237676978111267,-0.059262048453092575,0.42162394523620605,0.6825695037841797,-0.06739802658557892,0.362987220287323,0.8382174372673035,-0.03215295821428299,0.36750105023384094,0.7534362077713013,-0.04842229560017586,0.3705195188522339,0.697827160358429,-0.060074951499700546,0.37297701835632324,0.6491990089416504,-0.06843480467796326,0.3391760587692261,0.8523788452148438,-0.035076409578323364,0.33777615427970886,0.7761999368667603,-0.05183332413434982,0.3384409248828888,0.7237824201583862,-0.063381128013134,0.3406931757926941,0.6772526502609253,-0.07107727974653244,0.31781643629074097,0.8826096653938293,-0.03928156569600105,0.3015557527542114,0.8328003287315369,-0.056572239845991135,0.29079142212867737,0.7965571284294128,-0.06534580886363983,0.28246039152145386,0.7599153518676758,-0.07055201381444931
65,2.168624497991968,1,Right,0.9296453595161438,0.6196885704994202,1.0030335187911987,2.46870229148044e-07,0.5870102047920227,0.977453887462616,-0.016110798344016075,0.5605558156967163,0.9350790977478027,-0.026552725583314896,0.5412284731864929,0.8973367214202881,-0.03563201054930687,0.522581160068512,0.8668567538261414,-0.04492120072245598,0.586722195148468,0.8475446105003357,-0.02096339873969555,0.5737812519073486,0.7730560302734375,-0.03488202020525932,0.5662166476249695,0.7252689599990845,-0.04519086703658104,0.5617678761482239,0.6842183470726013,-0.05236946791410446,0.6098722815513611,0.8389787673950195,-0.023278601467609406,0.6048949360847473,0.7535840272903442,-0.03452230617403984,0.6017476916313171,0.6988530158996582,-0.0437137596309185,0.6000810265541077,0.6524657011032104,-0.0504167303442955,0.6323313117027283,0.8465858697891235,-0.02731110155582428,0.6318495869636536,0.7674248814582825,-0.038988061249256134,0.6306043863296509,0.7181973457336426,-0.04629545658826828,0.6290503144264221,0.674879789352417,-0.051504191011190414,0.6540987491607666,0.8671285510063171,-0.03266528621315956,0.6640516519546509,0.8122244477272034,-0.04274249076843262,0.6700646281242371,0.77672278881073,-0.04604481905698776,0.6743676662445068,0.7432644963264465,-0.04813285917043686
66,2.201987951807229,0,Left,0.9888988733291626,0.35477638244628906,1.0024787187576294,3.458319213223149e-07,0.388179212808609,0.9785091876983643,-0.020031938329339027,0.41398146748542786,0.9339131712913513,-0.032675765454769135,0.4369537830352783,0.8908872008323669,-0.04335876926779747,0.45702046155929565,0.8554307818412781,-0.054615750908851624,0.38907766342163086,0.8486074805259705,-0.03156760707497597,0.40586361289024353,0.7748709321022034,-0.04908747971057892,0.414852499961853,0.7263940572738647,-0.060633428394794464,0.42172494530677795,0.68507319688797,-0.06873653084039688,0.36360642313957214,0.8431800007820129,-0.03339582681655884,0.3679008483886719,0.7571041584014893,-0.050234999507665634,0.37067580223083496,0.7005281448364258,-0.06211068853735924,0.3727906048297882,0.651095986366272,-0.07050434499979019,0.33967670798301697,0.8587468862533569,-0.03664639964699745,0.3376385569572449,0.780106782913208,-0.053932931274175644,0.33816754817962646,0.7252442240715027,-0.06572400033473969,0.34014344215393066,0.676804780960083,-0.073487289249897,0.31844329833984375,0.8901521563529968,-0.04106792062520981,0.3013342022895813,0.8384239673614502,-0.058802418410778046,0.2906542718410492,0.8016397356987,-0.06775666028261185,0.2822389304637909,0.7648061513900757,-0.07301753014326096
66,2.201987951807229,1,Right,0.9042588472366333,0.6200598478317261,1.0035661458969116,2.532017333578551e-07,0.5873367786407471,0.9777724146842957,-0.016355518251657486,0.5603464245796204,0.9361973404884338,-0.027022745460271835,0.5402767062187195,0.8998867273330688,-0.03629354014992714,0.5218919515609741,0.8698723912239075,-0.045798830687999725,0.5869994163513184,0.8509961366653442,-0.02195521630346775,0.5740994215011597,0.7759090065956116,-0.03613466024398804,0.5665526986122131,0.7279724478721619,-0.046524953097105026,0.5620172023773193,0.6864975094795227,-0.05379689112305641,0.6103358268737793,0.8422796130180359,-0.024088699370622635,0.6058350205421448,0.7566826343536377,-0.03569021448493004,0.6030960083007812,0.7019091248512268,-0.045016441494226456,0.6014694571495056,0.654849112033844,-0.05186783894896507,0.6328731179237366,0.8495091795921326,-0.02788607031106949,0.632770836353302,0.7703800201416016,-0.039888281375169754,0.6319606900215149,0.7211816310882568,-0.047160353511571884,0.6304574012756348,0.6771563291549683,-0.05233830213546753,0.6547724604606628,0.8693452477455139,-0.033002447336912155,0.6651777029037476,0.8144257664680481,-0.04348483681678772,0.6713957190513611,0.7786267399787903,-0.04693245515227318,0.6757142543792725,0.7444033622741699,-0.049095336347818375
