frame,time_seconds,hand_index,handedness,score,kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z
99,3.3028983688833122,0,Left,0.9897168874740601,0.462399959564209,0.5833411812782288,6.196182233964009e-09,0.4637211561203003,0.5607537031173706,0.000894193013664335,0.4702056050300598,0.5473235249519348,0.00036598899168893695,0.47754624485969543,0.5452975630760193,-0.0006941304891370237,0.48232409358024597,0.5476425886154175,-0.001962878741323948,0.47212404012680054,0.5391412973403931,-0.0018742141546681523,0.4789862036705017,0.5196018218994141,-0.004526019562035799,0.4830499291419983,0.5086740255355835,-0.005976452957838774,0.48627233505249023,0.5004133582115173,-0.006750531028956175,0.4768247604370117,0.5458847284317017,-0.004112289287149906,0.48644304275512695,0.52470862865448,-0.006753747817128897,0.4921298921108246,0.5122747421264648,-0.00835300050675869,0.49640953540802,0.5028218030929565,-0.009248568676412106,0.48073938488960266,0.555178701877594,-0.006240591872483492,0.4906965494155884,0.5368468165397644,-0.008642297238111496,0.495972216129303,0.5260164737701416,-0.010117247700691223,0.49946242570877075,0.517412543296814,-0.010803822427988052,0.4837605059146881,0.565731406211853,-0.008253272622823715,0.49166759848594666,0.5529589056968689,-0.009614501148462296,0.49585211277008057,0.5446654558181763,-0.00979737937450409,0.4989427328109741,0.5376218557357788,-0.009699294343590736
100,3.3362609786700124,0,Left,0.9901891946792603,0.4614684581756592,0.5835364460945129,2.892858574909951e-08,0.4629036486148834,0.5604915022850037,0.0019533243030309677,0.4697827994823456,0.5470163822174072,0.0020852582529187202,0.4775293171405792,0.545235276222229,0.0015255713369697332,0.4834901988506317,0.5474162101745605,0.0007972432649694383,0.4704090356826782,0.5378577709197998,0.0001835789007600397,0.47570592164993286,0.5174559354782104,-0.002018545987084508,0.479382187128067,0.5048991441726685,-0.0033193565905094147,0.48266279697418213,0.4954659938812256,-0.0040953983552753925,0.47548985481262207,0.5432996153831482,-0.0025654477067291737,0.48296016454696655,0.5221337676048279,-0.004763257689774036,0.48781341314315796,0.5082758665084839,-0.006483714561909437,0.49175557494163513,0.4971296191215515,-0.007510094903409481,0.4797956049442291,0.5515431761741638,-0.00521600479260087,0.4881015419960022,0.532426118850708,-0.007411731872707605,0.49293532967567444,0.5207023620605469,-0.009024464525282383,0.4964789152145386,0.5105637311935425,-0.009906444698572159,0.483234167098999,0.5612726807594299,-0.0076600718311965466,0.49046531319618225,0.5477614998817444,-0.009320138022303581,0.4947207272052765,0.539200484752655,-0.009835565462708473,0.49827051162719727,0.5313928127288818,-0.010022416710853577
101,3.3696235884567125,0,Left,0.9837562441825867,0.46325162053108215,0.5849839448928833,2.701859180831434e-08,0.4633304476737976,0.5619093775749207,0.0014974010409787297,0.4690438508987427,0.5476957559585571,0.0013153164181858301,0.4768643081188202,0.5442941784858704,0.0005110830534249544,0.48294997215270996,0.5448712706565857,-0.00045707571553066373,0.47002795338630676,0.538483202457428,-0.0004805705975741148,0.47352123260498047,0.5168381929397583,-0.002892996184527874,0.47608262300491333,0.5036287307739258,-0.004372728057205677,0.47856128215789795,0.49338316917419434,-0.00522715225815773,0.4754038453102112,0.5429412126541138,-0.0029781674966216087,0.48126333951950073,0.5198056697845459,-0.0052535259164869785,0.48510676622390747,0.5049170255661011,-0.006927378475666046,0.4882645606994629,0.4932131767272949,-0.007885679602622986,0.480011910200119,0.5507566332817078,-0.005373378749936819,0.48716282844543457,0.5303670167922974,-0.0075375353917479515,0.49087291955947876,0.5178331136703491,-0.008928027004003525,0.4933534264564514,0.5073691010475159,-0.009612626396119595,0.48383545875549316,0.5604469180107117,-0.007617221679538488,0.49030399322509766,0.5465285181999207,-0.008937249891459942,0.49377042055130005,0.537501335144043,-0.009081901051104069,0.49653440713882446,0.529344916343689,-0.00897803995758295
102,3.4029861982434126,0,Left,0.9892803430557251,0.4649061858654022,0.5905890464782715,1.3136772558652865e-08,0.4637366235256195,0.5675919055938721,0.0019646703731268644,0.46845588088035583,0.5520832538604736,0.002152747008949518,0.47518834471702576,0.5462787747383118,0.0016845258651301265,0.48079913854599,0.5451877117156982,0.001050877384841442,0.4696735143661499,0.542239785194397,5.317797331372276e-06,0.4717310070991516,0.5199742317199707,-0.002305331639945507,0.4734207093715668,0.5063230991363525,-0.003603223478421569,0.4751376211643219,0.4960712492465973,-0.004298028536140919,0.4753539562225342,0.5458670854568481,-0.0026265375781804323,0.48010554909706116,0.5223550796508789,-0.0049087475053966045,0.4830058515071869,0.5071843862533569,-0.006399883888661861,0.4853832423686981,0.4954959750175476,-0.007171093486249447,0.48030170798301697,0.5527032613754272,-0.005152446683496237,0.4867115914821625,0.5318207740783691,-0.007474207319319248,0.489864319562912,0.5185534954071045,-0.008946429938077927,0.4920002520084381,0.5075925588607788,-0.00965389609336853,0.48430895805358887,0.5615441799163818,-0.007455776911228895,0.4904542565345764,0.5471651554107666,-0.009131653234362602,0.4937921166419983,0.5376802086830139,-0.009525862522423267,0.49648967385292053,0.5291411280632019,-0.009551767259836197
103,3.436348808030113,0,Left,0.9904201030731201,0.4668433368206024,0.5966628789901733,2.0347936668940747e-08,0.4645891487598419,0.5725356936454773,0.0016182317631319165,0.46873265504837036,0.5567259788513184,0.0016537531046196818,0.47583991289138794,0.551889955997467,0.0010690968483686447,0.4816482663154602,0.5521392226219177,0.00030764969415031374,0.46979820728302,0.5476517677307129,1.2397686077747494e-05,0.4709222614765167,0.5250670909881592,-0.0022578330244868994,0.4720354676246643,0.5113879442214966,-0.0036730666179209948,0.4732475280761719,0.5010722875595093,-0.004453601315617561,0.47592273354530334,0.5513861179351807,-0.002360755344852805,0.4801514744758606,0.5279591679573059,-0.004600544925779104,0.48257267475128174,0.512919545173645,-0.006206185556948185,0.48446205258369446,0.50107741355896,-0.007056070026010275,0.4811486005783081,0.5579182505607605,-0.004667804576456547,0.4868023097515106,0.5372781753540039,-0.006892493460327387,0.4893591105937958,0.5240933299064636,-0.008432555012404919,0.49083104729652405,0.513238251209259,-0.009173953905701637,0.4852866530418396,0.5661564469337463,-0.006795115768909454,0.4910634458065033,0.5517395734786987,-0.008304663002490997,0.4940650463104248,0.542522668838501,-0.008606823161244392,0.4963008761405945,0.5340443849563599,-0.008585726842284203
104,3.469711417816813,0,Left,0.9889435768127441,0.46865344047546387,0.6033321619033813,2.3021117456778484e-08,0.46520280838012695,0.5801053047180176,0.001358328270725906,0.468614786863327,0.5636060237884521,0.0012503939215093851,0.47556906938552856,0.5577263236045837,0.0005596335977315903,0.4815429449081421,0.5571631789207458,-0.00033936681575141847,0.46978887915611267,0.5535756945610046,-0.00010991864110110328,0.4701545834541321,0.5314988493919373,-0.002369353547692299,0.47063636779785156,0.5179961919784546,-0.00390367629006505,0.4713778793811798,0.5075227618217468,-0.0048273224383592606,0.4762004315853119,0.5564985275268555,-0.002409581793472171,0.47953641414642334,0.5327740907669067,-0.004415531177073717,0.4814474582672119,0.5174247622489929,-0.0060827527195215225,0.483001708984375,0.5054394602775574,-0.00707790395244956,0.48174017667770386,0.5628612041473389,-0.004658730234950781,0.48636364936828613,0.5416524410247803,-0.006812207866460085,0.48855194449424744,0.5283468961715698,-0.008463957346975803,0.48992398381233215,0.5175437331199646,-0.009350880980491638,0.4862208962440491,0.5713285207748413,-0.006743086036294699,0.49147018790245056,0.5565485954284668,-0.008223580196499825,0.49431055784225464,0.5474067330360413,-0.008484077639877796,0.496553897857666,0.5390305519104004,-0.008462256751954556
105,3.503074027603513,0,Left,0.9881181120872498,0.47025787830352783,0.609703004360199,2.1286865603542537e-08,0.4663013219833374,0.5873950719833374,0.0020593951921910048,0.469248503446579,0.571029543876648,0.0025504573713988066,0.47568565607070923,0.564828634262085,0.0023625760804861784,0.4814057946205139,0.564631998538971,0.0019080513156950474,0.4706147611141205,0.5601137280464172,0.0007272856310009956,0.4704287350177765,0.5376796722412109,-0.0011915882350876927,0.47063755989074707,0.5236878991127014,-0.0024116882123053074,0.4711662828922272,0.5132707357406616,-0.00307314470410347,0.47719430923461914,0.5620445609092712,-0.001699330867268145,0.47986432909965515,0.5376846790313721,-0.0032277971040457487,0.48142069578170776,0.522436261177063,-0.00453144870698452,0.48267215490341187,0.5109245181083679,-0.005253239069133997,0.4829443097114563,0.5677420496940613,-0.0040275342762470245,0.48722267150878906,0.5463838577270508,-0.005785876419395208,0.4890577793121338,0.5334230661392212,-0.007233619689941406,0.49005448818206787,0.5231708288192749,-0.008024999871850014,0.4875398278236389,0.5759202837944031,-0.00613686116412282,0.4926092326641083,0.5614743232727051,-0.007471992168575525,0.49552151560783386,0.552749514579773,-0.007677901070564985,0.49783068895339966,0.5449303984642029,-0.0076137022115290165
106,3.536436637390213,0,Left,0.9913105368614197,0.4716115891933441,0.6147546172142029,2.63851198667453e-08,0.46744152903556824,0.5916735529899597,0.0017093545757234097,0.47020626068115234,0.5747581720352173,0.0017223578179255128,0.4766600430011749,0.5677669048309326,0.0011501287808641791,0.48227164149284363,0.566175103187561,0.00031639260123483837,0.4711317718029022,0.5644184947013855,-0.0004693238588515669,0.47080180048942566,0.5414412617683411,-0.002665627282112837,0.47086814045906067,0.5271840691566467,-0.0039681969210505486,0.4712783992290497,0.5162756443023682,-0.004724195227026939,0.4777122735977173,0.5667161345481873,-0.0029485728591680527,0.48010921478271484,0.542142391204834,-0.005026723258197308,0.48151350021362305,0.5264188051223755,-0.0066083138808608055,0.4827113449573517,0.5140089392662048,-0.007509186863899231,0.4835658371448517,0.5728341937065125,-0.005286526866257191,0.4873848259449005,0.550571084022522,-0.007512640208005905,0.4890088140964508,0.5363323092460632,-0.009208707138895988,0.4898901581764221,0.5246875286102295,-0.010147778317332268,0.4884098172187805,0.5812368392944336,-0.007391918916255236,0.493254691362381,0.5660440325737,-0.009013143368065357,0.49592655897140503,0.5563997626304626,-0.009400705806910992,0.49801743030548096,0.5474905371665955,-0.009471210651099682
107,3.5697992471769133,0,Left,0.9890854358673096,0.47262412309646606,0.6154310703277588,3.375077639589108e-08,0.46844661235809326,0.5921576619148254,0.0016495363088324666,0.4708847403526306,0.574318528175354,0.0016437332378700376,0.4768470525741577,0.5656295418739319,0.001079257344827056,0.4820854663848877,0.5624840259552002,0.00025109562557190657,0.4720717966556549,0.566035807132721,-0.0009957513539120555,0.4715060293674469,0.5430999398231506,-0.00345441116951406,0.47121044993400574,0.5287069082260132,-0.0048333629965782166,0.4712372124195099,0.5175220370292664,-0.0055982922203838825,0.47844210267066956,0.5680106282234192,-0.003477375954389572,0.48088619112968445,0.542928159236908,-0.005830237176269293,0.48224255442619324,0.5267839431762695,-0.007410174701362848,0.483364462852478,0.51410973072052,-0.00824615079909563,0.4842154085636139,0.573813259601593,-0.005805439315736294,0.4885246753692627,0.5516064763069153,-0.008174080401659012,0.4904591739177704,0.5373289585113525,-0.009816679172217846,0.4914489984512329,0.5255757570266724,-0.01068590022623539,0.4890810549259186,0.5820460319519043,-0.007903842255473137,0.4943620562553406,0.5672621130943298,-0.009459716267883778,0.497028112411499,0.5575278401374817,-0.009776504710316658,0.4988608956336975,0.5484201312065125,-0.009796836413443089
108,3.6031618569636135,0,Left,0.9900753498077393,0.4734858274459839,0.6144855618476868,3.590983155277172e-08,0.46899154782295227,0.5914461612701416,0.0016294479137286544,0.4715302288532257,0.5735169649124146,0.0015445093158632517,0.47779586911201477,0.5644904971122742,0.0010190403554588556,0.48336535692214966,0.5613199472427368,0.0002085226442432031,0.47228607535362244,0.5658802390098572,-0.0019100751960650086,0.47171154618263245,0.5424845218658447,-0.004256669897586107,0.47151070833206177,0.5280718803405762,-0.0054094986990094185,0.4716714918613434,0.5169715285301208,-0.006030901335179806,0.4788079261779785,0.5678179264068604,-0.004283492919057608,0.48135241866111755,0.5420798063278198,-0.006398851051926613,0.48258134722709656,0.5258529186248779,-0.007689500227570534,0.48356863856315613,0.5132923126220703,-0.008390959352254868,0.48470377922058105,0.5735781192779541,-0.006413279101252556,0.48894786834716797,0.5503925681114197,-0.00851915217936039,0.4907469153404236,0.5358729362487793,-0.010036175139248371,0.49171292781829834,0.524031400680542,-0.010946866124868393,0.4895690381526947,0.5817375779151917,-0.008287233300507069,0.49474242329597473,0.5668677687644958,-0.009839476086199284,0.4973441958427429,0.5570587515830994,-0.010246602818369865,0.49929624795913696,0.5478442311286926,-0.01038484275341034
